"7398","RO86XFOB5329885940810742","SOS","17390"
"7399","RO37TEAN5265154727875107","GHS","17391"
"7400","RO85NWSZ6113537943498400","TND","17392"
"7401","RO71NKDJ4286175082343580","TTD","17393"
"7402","RO60GPEJ6246685236932489","LBP","17394"
"7403","RO18KJSF9049759046170078","ALL","17395"
"7404","RO84OOMT8540202243996061","ANG","17396"
"7405","RO12UPCF4430113458334433","TOP","17397"
"7406","RO96DFGC0081858603458285","CVE","17398"
"7407","RO11KMDK3200485766077849","LYD","17399"
"7408","RO47CXRV6892800626689501","KMF","17400"
"7409","RO61AZCM5425709837968597","KPW","17401"
"7410","RO85OSUY4158964991502402","BYR","17402"
"7411","RO11UPQM7324765824051455","OMR","17403"
"7412","RO89RCJI6199537674209529","BIF","17404"
"7413","RO39CABY7348125626574178","KPW","17405"
"7414","RO51QEPC0449415516509239","ARS","17406"
"7415","RO32ZRLC9140853742854051","UGX","17407"
"7416","RO51JAKO5165618439221351","CNY","17408"
"7417","RO07SCJX7105398026700005","RWF","17409"
"7418","RO57BATW5570854555619808","PGK","17410"
"7419","RO09UYAE4972484117771103","ZMW","17411"
"7420","RO02VGDV6658124885154407","MRO","17412"
"7421","RO58NGQA5480269470721185","IRR","17413"
"7422","RO42TDZG6633970156810517","THB","17414"
"7423","RO54TCGQ2111836495513901","AED","17415"
"7424","RO61VMOK7368656309690948","XAF","17416"
"7425","RO35BGIW1126111636239788","MUR","17417"
"7426","RO45UYKX1402826668684090","FJD","17418"
"7427","RO93GVYJ0876658651692026","COP","17419"
"7428","RO11JDZN1107869269741866","PLN","17420"
"7429","RO57NSMX5456142988596426","HRK","17421"
"7430","RO89FNFH5212840823273084","USD","17422"
"7431","RO07HMMT2968744297753149","XOF","17423"
"7432","RO57GQDH3800517074993483","TZS","17424"
"7433","RO88PMQJ5727433665469913","UGX","17425"
"7434","RO17WLOH9852664731734879","ALL","17426"
"7435","RO98MSLZ8901054305139602","LBP","17427"
"7436","RO77PRDC8064735546344425","SOS","17428"
"7437","RO28BCLW7465748928297064","JOD","17429"
"7438","RO53JJDY5344146102502735","SOS","17430"
"7439","RO08WMSF3122924027831726","SBD","17431"
"7440","RO40PXRS2413666858801150","RUB","17432"
"7441","RO10JKBA3598666298503179","LKR","17433"
"7442","RO22GPFH5589587778217168","STD","17434"
"7443","RO59GIRX2383221195490932","CVE","17435"
"7444","RO54QQQS9937369242455495","HUF","17436"
"7445","RO71RKZC4010419227500685","ARS","17437"
"7446","RO32YCZO8119791093350495","UGX","17438"
"7447","RO57RTIR2873065807804058","TMT","17439"
"7448","RO56CPDP8057766830642713","BOB","17440"
"7449","RO17UAGQ5457636552270102","TTD","17441"
"7450","RO15CLJU7319662465159690","XOF","17442"
"7451","RO85TCLH8578767047251108","MVR","17443"
"7452","RO54MCBT3624729102830652","PLN","17444"
"7453","RO77KXLS1859409558952672","LYD","17445"
"7454","RO52LMMY7838893538132524","TJS","17446"
"7455","RO50PZVP3645574658770474","CVE","17447"
"7456","RO80LWRQ0551252107230459","INR","17448"
"7457","RO88WKPB8549686723272059","LSL","17449"
"7458","RO59HORR6753148705062397","BDT","17450"
"7459","RO79VNHH4120465087384352","WST","17451"
"7460","RO62GJTL9438091971716117","NAD","17452"
"7461","RO88QGBK1869845201224385","GMD","17453"
"7462","RO68FBSD2277586147072744","DOP","17454"
"7463","RO36AJAN7056605699358275","MWK","17455"
"7464","RO36CKIP4991621532319419","MGA","17456"
"7465","RO35GSVN8926379127236163","RWF","17457"
"7466","RO36GFQG0852879871925558","PLN","17458"
"7467","RO22OUPV5422064669903035","SCR","17459"
"7468","RO95MAMK4722310854719405","SBD","17460"
"7469","RO72ZOFB3286840728292029","VUV","17461"
"7470","RO20IDUJ3936758216810750","BIF","17462"
"7471","RO10DOVX1047105447749229","TMT","17463"
"7472","RO82HNPY6938762909483812","BGN","17464"
"7473","RO77HRDV8624218291177726","MOP","17465"
"7474","RO70ZTHX0408211519497559","NPR","17466"
"7475","RO41RMKQ5433189032648636","CLP","17467"
"7476","RO31JDXT1645246488332563","SAR","17468"
"7477","RO70SORG6623936219457889","WST","17469"
"7478","RO49JKYX6167778711509340","TZS","17470"
"7479","RO63LWMX4644230067501702","GIP","17471"
"7480","RO60TUYR4414624082444870","KES","17472"
"7481","RO84XAVF7670851025352617","NIO","17473"
"7482","RO50SISJ8055999904947302","PKR","17474"
"7483","RO38XXTN2966814345766670","NZD","17475"
"7484","RO93MPWA9328687648665499","LKR","17476"
"7485","RO18VDUQ5825573356531653","XCD","17477"
"7486","RO15VGYR5562856206118056","SLL","17478"
"7487","RO25KVMQ2614836581734060","KWD","17479"
"7488","RO17HJQE2306925034251108","ISK","17480"
"7489","RO96OSFZ3967682814256861","TND","17481"
"7490","RO30BIYK1473318980124866","CLP","17482"
"7491","RO46NUPD4439560203168829","BAM","17483"
"7492","RO80RHQD2061765911261112","GMD","17484"
"7493","RO65IALJ5256528685187799","MZN","17485"
"7494","RO79FHMR2685138838483770","NGN","17486"
"7495","RO90IRCX6064758443094109","DJF","17487"
"7496","RO27KAJN0014885502501757","TOP","17488"
"7497","RO26ATEA8376632793806020","NAD","17489"
"7498","RO75LRYJ2093634982916001","GIP","17490"
"7499","RO51YTXI6062570728128595","HTG","17491"
"7500","RO55FZGM3473679596067073","MMK","17492"
"7501","RO22UKCX7868861021417435","FJD","17493"
"7502","RO56OFZL0103070172952620","AOA","17494"
"7503","RO17YJVM2824686717193739","TOP","17495"
"7504","RO28ZKLM4727902282583928","TRY","17496"
"7505","RO83TYJH5240261836871230","AFN","17497"
"7506","RO21SPCF7314282279262346","STD","17498"
"7507","RO75HFRH1248126674136715","JMD","17499"
"7508","RO66TFUW0005885597765503","PGK","17500"
"7509","RO79XUJG7307310637228810","YER","17501"
"7510","RO89DZRV8073175240332366","COP","17502"
"7511","RO46JBPN2853852450263245","MAD","17503"
"7512","RO02DWAM4012842368194784","BRL","17504"
"7513","RO84BMAP7518284700271304","BWP","17505"
"7514","RO60EAPI2346451700002504","TND","17506"
"7515","RO98YUYV0922997106758343","GTQ","17507"
"7516","RO69IWHV0865038463050607","JPY","17508"
"7517","RO34RPGP8175422428335040","VEF","17509"
"7518","RO04NCKY2934074139897827","EGP","17510"
"7519","RO75BVHF4182230859215832","MVR","17511"
"7520","RO03MHWB4683505730438653","OMR","17512"
"7521","RO54FGLU0121143294385190","BSD","17513"
"7522","RO25MVBO2700981215768066","BYR","17514"
"7523","RO48LCHY0157505565417764","KYD","17515"
"7524","RO80VQPA9579138011995602","NZD","17516"
"7525","RO77WEIN0736953549431573","JOD","17517"
"7526","RO62OSJF2543141290082739","SVC","17518"
"7527","RO32JPNN2001274128281219","MNT","17519"
"7528","RO33JNBQ6666677038170985","LAK","17520"
"7529","RO05FTUP6969782288756413","UZS","17521"
"7530","RO21EKLL3453202969077994","HRK","17522"
"7531","RO44PFUC7544595937656361","NZD","17523"
"7532","RO50RGZV2382760347403686","KHR","17524"
"7533","RO74ZIRL2368007681618919","THB","17525"
"7534","RO73OUNT4658423248442267","STD","17526"
"7535","RO64UCRQ9634569103086680","BOB","17527"
"7536","RO82DOGT1882606625844230","SOS","17528"
"7537","RO95NWVG3224645503980619","SRD","17529"
"7538","RO82ZRHR3527386564714113","SAR","17530"
"7539","RO82HBUF4804101045386305","VND","17531"
"7540","RO68KQBR7837598332415774","ANG","17532"
"7541","RO37ZTUT0796534141157356","PEN","17533"
"7542","RO52OHKI6392333815728647","AWG","17534"
"7543","RO61WXFN7131316426715157","CLP","17535"
"7544","RO22SURU0884425925481197","BHD","17536"
"7545","RO18ZMER5358403586167178","RON","17537"
"7546","RO76VGZN7855905241304145","HTG","17538"
"7547","RO07KIHR3906022404747027","NGN","17539"
"7548","RO21UQNM3840865819377992","BDT","17540"
"7549","RO68KNQA3306756476546284","WST","17541"
"7550","RO32ESSP5172529887047932","ANG","17542"
"7551","RO72EYPF9152255281205206","BYR","17543"
"7552","RO53JEDE4828171527829670","BAM","17544"
"7553","RO64MMKM6126318662244804","SPL","17545"
"7554","RO34XYIL6383380258992521","ARS","17546"
"7555","RO85DSOD5501542833743776","BMD","17547"
"7556","RO44TJVK2712366144973517","SLL","17548"
"7557","RO58ISPY0648656196723530","CRC","17549"
"7558","RO19VDTP2929634506705479","NPR","17550"
"7559","RO71TMRR2056218324717616","BGN","17551"
"7560","RO14YMSU8314820037364590","BND","17552"
"7561","RO57PRLS8456390286263176","MYR","17553"
"7562","RO80SMON4862551780021045","PEN","17554"
"7563","RO43ODAE7633153295903980","CHF","17555"
"7564","RO65ZGXK3151378523643134","KWD","17556"
"7565","RO59WBYH2382665421259192","CAD","17557"
"7566","RO90KTTR6841990957177171","NGN","17558"
"7567","RO09XMPI1763774282578314","RUB","17559"
"7568","RO26HFNM4652511384707531","ANG","17560"
"7569","RO39CPFF8971933728328960","BYR","17561"
"7570","RO73FSYV8205081034624777","NPR","17562"
"7571","RO80PPWP9317913461590184","RWF","17563"
"7572","RO87CKXL6333535494321388","XDR","17564"
"7573","RO47KZDH8865824834339613","MZN","17565"
"7574","RO50IGDI7795511559102489","NZD","17566"
"7575","RO16IPHH7892926021462242","SAR","17567"
"7576","RO71TLSS2738015663565175","ISK","17568"
"7577","RO03NOFI3054640895929380","COP","17569"
"7578","RO42WWRK6704834257007616","SPL","17570"
"7579","RO76EXGF9745791060866090","LTL","17571"
"7580","RO39MITT1927864873176345","SBD","17572"
"7581","RO44QSOI8490273872284750","IMP","17573"
"7582","RO80JMQX4173997701100479","CUC","17574"
"7583","RO92RWHZ4332421459037377","XCD","17575"
"7584","RO67LDUC2268167881377143","JPY","17576"
"7585","RO27UVNH9159586426008495","TND","17577"
"7586","RO53FQIB4269370053718087","STD","17578"
"7587","RO68JAOO4208071643051739","SBD","17579"
"7588","RO81JOXO0193448345499703","BYR","17580"
"7589","RO18WSYE4591318743794736","MYR","17581"
"7590","RO70NJDX5982940246466670","IMP","17582"
"7591","RO76JWQV2639026451721779","VEF","17583"
"7592","RO96QVVA6498797549915621","IQD","17584"
"7593","RO56HUCI7905162136591650","TRY","17585"
"7594","RO73YFUV5674655469103006","MGA","17586"
"7595","RO30FEZX8944343149201522","BWP","17587"
"7596","RO89YLVX7555200943149496","ILS","17588"
"7597","RO23QXWT3439337073840399","BBD","17589"
"7598","RO76NMJH3280813668886310","QAR","17590"
"7599","RO18MXZI9944544075727397","MNT","17591"
"7600","RO05QPXK0335978748824164","BSD","17592"
"7601","RO94NAUP8009714621537948","SLL","17593"
"7602","RO75WEFT8964101855373035","LYD","17594"
"7603","RO77JDXX0510720926574956","WST","17595"
"7604","RO92RMPU2920542857740338","GTQ","17596"
"7605","RO16YZJO9349888794575360","BYR","17597"
"7606","RO66UAPV1866722076796893","CVE","17598"
"7607","RO40YVWY0145082082121135","LTL","17599"
"7608","RO46DLNH0583936435466608","KHR","17600"
"7609","RO63XVPY8811833079072635","ALL","17601"
"7610","RO43XMUR2392228013798735","FKP","17602"
"7611","RO68XBZM6561028164869482","NIS","17603"
"7612","RO94DCQR2152345795800570","MXN","17604"
"7613","RO59HNGP9331223089434725","AFN","17605"
"7614","RO35ZAKL7510311187468386","GHS","17606"
"7615","RO96KGID5614631581840038","PHP","17607"
"7616","RO61MTOG6796084669493722","YER","17608"
"7617","RO64HQAZ4189265544785096","CAD","17609"
"7618","RO44EMUK9614095894375999","MGA","17610"
"7619","RO43UQRN1959300574391129","JMD","17611"
"7620","RO91WRRE6300101506185356","CRC","17612"
"7621","RO76SKIL0843347215957430","SVC","17613"
"7622","RO31YVOV9311303985786106","SGD","17614"
"7623","RO42EIQI4451528169496153","TMT","17615"
"7624","RO20JSJC3552495942162311","ZMW","17616"
"7625","RO15PQTD7831419800958736","AWG","17617"
"7626","RO62UDBH4772706614239938","HNL","17618"
"7627","RO60TPUC5535243492088454","TND","17619"
"7628","RO13IRVV6533598180714877","TTD","17620"
"7629","RO86KVFQ0197927408934194","SOS","17621"
"7630","RO31JEBS2764726710382540","PEN","17622"
"7631","RO80IJAB5644902840983918","JMD","17623"
"7632","RO97UJBG9739754385054788","HUF","17624"
"7633","RO24YPLZ4547001911381241","MMK","17625"
"7634","RO22TCFK0141434817326636","LKR","17626"
"7635","RO86WQPI8253997717594838","ERN","17627"
"7636","RO81VYSG6956923109273615","MWK","17628"
"7637","RO40EGWN7711155666982915","MNT","17629"
"7638","RO32YMSG4513265390073897","SCR","17630"
"7639","RO63LCYQ9901340935207264","BAM","17631"
"7640","RO88QTVY8185823626716045","CNY","17632"
"7641","RO30HHHC4583405630348718","DZD","17633"
"7642","RO97UZHS3624026444108778","SDG","17634"
"7643","RO02SGEJ3437077831846438","GGP","17635"
"7644","RO16SXAC4882342621400769","DJF","17636"
"7645","RO95CATG0309248744198690","GYD","17637"
"7646","RO16GVOZ1650320046523745","PLN","17638"
"7647","RO54VWOF3301144955198965","KES","17639"
"7648","RO39RZDV7388260153355940","XAF","17640"
"7649","RO15OFQR5429903769437891","FJD","17641"
"7650","RO09HLSC7310803234935456","CDF","17642"
"7651","RO53CYJC5823610346852091","BZD","17643"
"7652","RO81AHCM5953087421977665","BHD","17644"
"7653","RO91OBYM4971507227608758","EGP","17645"
"7654","RO04HJDR4625293829351785","IRR","17646"
"7655","RO97AMJE0410541123197202","TOP","17647"
"7656","RO86WOHN0777743234811219","COP","17648"
"7657","RO88XFCM5169693750310830","XDR","17649"
"7658","RO03SMKN8926300066187675","KGS","17650"
"7659","RO05DVTT5138946303552182","PHP","17651"
"7660","RO51OKUS7973969402122149","ANG","17652"
"7661","RO59VRXJ1829399277629075","DOP","17653"
"7662","RO72SMTT1379260966653063","JPY","17654"
"7663","RO67VPFD9059709267216892","ZAR","17655"
"7664","RO41OVHN7234223226917462","DOP","17656"
"7665","RO93BAJO4548103113641408","GYD","17657"
"7666","RO12FABM2958912338700676","GIP","17658"
"7667","RO97MAAD8566578672039279","ZAR","17659"
"7668","RO17YKVN5821622206055071","JOD","17660"
"7669","RO21REWZ4387001375064169","GNF","17661"
"7670","RO56JSMX0795692459943517","DJF","17662"
"7671","RO36ZMFB3043944238981542","OMR","17663"
"7672","RO77QNGK5340231915100951","TTD","17664"
"7673","RO25CRMX0715989986284766","VEF","17665"
"7674","RO25ENGL8133899898720490","TOP","17666"
"7675","RO16AFAJ7312153103723543","ARS","17667"
"7676","RO14TVYP5248621858517059","SYP","17668"
"7677","RO49DZTC3539784685576177","PYG","17669"
"7678","RO06MKXU6423948063650850","GTQ","17670"
"7679","RO14HXCX7937510262806253","MDL","17671"
"7680","RO37SLWD3541515659255980","SLL","17672"
"7681","RO96BVJK6984379295302793","SBD","17673"
"7682","RO88MXVS7274616267329299","TJS","17674"
"7683","RO32WPVH4829837286979337","XDR","17675"
"7684","RO11GFFX5555989427502024","VND","17676"
"7685","RO42XIZK0781791867504092","LYD","17677"
"7686","RO06GUHT1774467606934011","MVR","17678"
"7687","RO83PNCJ1195975991483433","ZAR","17679"
"7688","RO22XDPU7908491499312821","IMP","17680"
"7689","RO94UOEP3576185431802438","ERN","17681"
"7690","RO05MJRW4118753304546243","KGS","17682"
"7691","RO53YVFA6721031648318255","BHD","17683"
"7692","RO30AYPY9136722432960953","BIF","17684"
"7693","RO74JWHC3029659369810019","ILS","17685"
"7694","RO62MMWR7224194885446232","UZS","17686"
"7695","RO16ULER4862683708664883","LSL","17687"
"7696","RO70MZPL8661387723375103","HRK","17688"
"7697","RO93NENE1531585391872117","XAF","17689"
"7698","RO04WIKJ5563168252480843","TTD","17690"
"7699","RO23UBGH2503303586639752","KRW","17691"
"7700","RO74GBFF3254002970339813","DZD","17692"
"7701","RO70PUTS5036736757254979","HKD","17693"
"7702","RO41ZVZL6592728039740621","CHF","17694"
"7703","RO04QEFS9955717676791730","BOB","17695"
"7704","RO28GXWQ5000757251625172","ILS","17696"
"7705","RO88ADMV8900463131743666","JPY","17697"
"7706","RO96AWAQ2712304194638354","JOD","17698"
"7707","RO24IXVG2517863717416677","NOK","17699"
"7708","RO32FAMH2702170935059434","NZD","17700"
"7709","RO48BUUP6418698139591924","ILS","17701"
"7710","RO82BVYK7344310424069270","MUR","17702"
"7711","RO78RNDM7533159480346452","TZS","17703"
"7712","RO30ECAE4149081927120311","GMD","17704"
"7713","RO35OCJC5918953126929191","JOD","17705"
"7714","RO72FYBI8175730277842195","MKD","17706"
"7715","RO33AKDZ4877346043155347","HNL","17707"
"7716","RO87SXMA0275777144428330","HKD","17708"
"7717","RO13AMOE1097138948905447","SGD","17709"
"7718","RO76HVEL0916909387795317","MNT","17710"
"7719","RO33PJLF8082268274824483","USD","17711"
"7720","RO47NSJI6352087951775577","MMK","17712"
"7721","RO30UBVT4677967465682974","QAR","17713"
"7722","RO18DGTR0040912462499186","XPF","17714"
"7723","RO42MUUU4129490981714388","EUR","17715"
"7724","RO09TTQX9347543844552853","SVC","17716"
"7725","RO28AMFL7614341996083974","QAR","17717"
"7726","RO26KXDA8230267543819417","MUR","17718"
"7727","RO69IVTO8279902052779089","AED","17719"
"7728","RO66XVEB3121264416304646","PYG","17720"
"7729","RO64CLFK8745727597399706","MYR","17721"
"7730","RO84KBLB7870206533846242","GGP","17722"
"7731","RO27XQZP4906593824408513","SLL","17723"
"7732","RO77PZAU0986452427519801","BND","17724"
"7733","RO67NDGA6905445414206030","BHD","17725"
"7734","RO96ATSI6946443792344076","VUV","17726"
"7735","RO57YTPI6917346266146503","BND","17727"
"7736","RO51VJCO4915179721906629","CUC","17728"
"7737","RO68JBPG0872390363448484","FJD","17729"
"7738","RO72ATSR3865892841921403","ARS","17730"
"7739","RO55KTIQ6727396956718768","LTL","17731"
"7740","RO31DEQB9852317443914752","ZWD","17732"
"7741","RO83FEBF2191490517783683","SCR","17733"
"7742","RO36HHZB5129818243453723","ERN","17734"
"7743","RO04POSL0131628179694025","CLP","17735"
"7744","RO14BFEL0563112477835801","SDG","17736"
"7745","RO86EKUU0247028183422662","BYR","17737"
"7746","RO34IRGV0295805028359962","SEK","17738"
"7747","RO59WGTB3164749280743937","MGA","17739"
"7748","RO95FKFR1286293374197926","BYR","17740"
"7749","RO16UWZS5680624271619825","STD","17741"
"7750","RO65OAML0685047943530231","CZK","17742"
"7751","RO46ANBV1147757027592603","DJF","17743"
"7752","RO58RWSO3146528791624001","NAD","17744"
"7753","RO67HVIC5884570861055965","PKR","17745"
"7754","RO39RZCE5959881705532389","MXN","17746"
"7755","RO98FXOO4675355317489755","JOD","17747"
"7756","RO86LQFG6787859067168548","BND","17748"
"7757","RO92URAN5632426891258729","JPY","17749"
"7758","RO90QMAL2098067910066343","AOA","17750"
"7759","RO79OCWQ4338831132931566","KES","17751"
"7760","RO02JDYB3726961672782105","SRD","17752"
"7761","RO72GHBN1183535802399844","BDT","17753"
"7762","RO72BOIG9934823623445446","BOB","17754"
"7763","RO95KGVZ2291757838452269","SLL","17755"
"7764","RO23TJTG5895330487219120","PAB","17756"
"7765","RO38NQDC8959428842789498","LBP","17757"
"7766","RO75BAKF3556182674630124","SRD","17758"
"7767","RO20RBNN6246357272408714","AUD","17759"
"7768","RO67TFFF2685496148598598","DOP","17760"
"7769","RO43KUCR5081479092954012","KWD","17761"
"7770","RO93XSHO9011518970347992","AOA","17762"
"7771","RO55LKEM4103522946341917","IQD","17763"
"7772","RO85LYXH1169158409728956","PKR","17764"
"7773","RO07DOOV0085223948548955","KYD","17765"
"7774","RO75EGIR2263250672795906","RUB","17766"
"7775","RO94MBHV6890845519534444","CNY","17767"
"7776","RO45VLNP3311235888212552","EUR","17768"
"7777","RO88WCNU3709485229410237","VND","17769"
"7778","RO32WMMH9706973729752320","GHS","17770"
"7779","RO68WPDF7403347590780336","CUP","17771"
"7780","RO74SCLE7197109858174475","GTQ","17772"
"7781","RO67KHNQ3464630536533407","XDR","17773"
"7782","RO92YHOO2400863642500756","MVR","17774"
"7783","RO28YOCQ7516791062887874","SRD","17775"
"7784","RO77JTAJ3703695700821802","AED","17776"
"7785","RO50HBAE6774090248067448","DZD","17777"
"7786","RO55QPAC2690953008377165","SOS","17778"
"7787","RO76KUIW8817364836669280","AED","17779"
"7788","RO73PRCF4737208956082747","PLN","17780"
"7789","RO14XHRB9598831331176850","NAD","17781"
"7790","RO06WOIB8868920914115599","PKR","17782"
"7791","RO98AQPG0764715612021966","MNT","17783"
"7792","RO11PAEL5933512335849574","TMT","17784"
"7793","RO70XGDD5868843083960167","NOK","17785"
"7794","RO34DJSP7130049007067097","MWK","17786"
"7795","RO09WCXA0218062485852340","IQD","17787"
"7796","RO29RLKC0161252049865881","RWF","17788"
"7797","RO98MCQZ5855571829272054","AFN","17789"
"7798","RO94RBFY6988602505778902","MUR","17790"
"7799","RO32XWRT1460991443375938","IQD","17791"
"7800","RO06VAWI9381207453937119","CLP","17792"
"7801","RO63REFO8242334599580272","HUF","17793"
"7802","RO60CCRN2090028941054023","KGS","17794"
"7803","RO53QUHE2733146859290033","FJD","17795"
"7804","RO39DAIC6293257336273638","GMD","17796"
"7805","RO63IDXM7247526090448071","VUV","17797"
"7806","RO60ZAMB8181215921376467","BAM","17798"
"7807","RO75QUTK3209442088253422","ERN","17799"
"7808","RO40HNLT2237427219200314","PHP","17800"
"7809","RO97BPTI4701376026915267","KMF","17801"
"7810","RO85YFAK6940370653775338","BSD","17802"
"7811","RO83BSCP3349667641362191","EUR","17803"
"7812","RO52ZCTQ0217160736396439","SHP","17804"
"7813","RO81ZZNI1471658339064746","BDT","17805"
"7814","RO85JOIN1973522744890917","GYD","17806"
"7815","RO88CPGC3668393647322096","BRL","17807"
"7816","RO18TFAI3770611500419264","MOP","17808"
"7817","RO58WIHM6558433563407557","GIP","17809"
"7818","RO16BCCI3993188314095238","MOP","17810"
"7819","RO82IZQT0194753497679569","SDG","17811"
"7820","RO61NVAM1042420690659942","TZS","17812"
"7821","RO85NBAI7906212193036645","LTL","17813"
"7822","RO45UMNG5918524588632043","BGN","17814"
"7823","RO41VWVZ1404723580499032","GMD","17815"
"7824","RO33MCOW7374452238780435","XOF","17816"
"7825","RO11VNEG9025461980784913","MYR","17817"
"7826","RO54JDXE3041487351626511","BTN","17818"
"7827","RO42HFDF0657365341143292","CNY","17819"
"7828","RO87MSZA0773518786026727","MKD","17820"
"7829","RO08GEQH6681147581966198","MKD","17821"
"7830","RO85JWPH1336970778443286","HKD","17822"
"7831","RO08CECB3437651580802607","KRW","17823"
"7832","RO54YJTA5878771838485412","JPY","17824"
"7833","RO23LBLX7591460371783471","MOP","17825"
"7834","RO73VTUN2664147787973527","LRD","17826"
"7835","RO60BHCW4402165852950449","EGP","17827"
"7836","RO70JKFB7157143746350757","SPL","17828"
"7837","RO25KBNH3988269393294040","GMD","17829"
"7838","RO23POIK3199898801414963","BZD","17830"
"7839","RO56FDFM4385026124686947","BHD","17831"
"7840","RO07VXRW0171426672704692","LKR","17832"
"7841","RO31WJKN4466633719814539","SGD","17833"
"7842","RO20KTXA1469179090558367","TRY","17834"
"7843","RO36QEHN8711409601382826","BGN","17835"
"7844","RO58FNVT7162031041673353","AUD","17836"
"7845","RO93BQLF6836870597321592","MYR","17837"
"7846","RO80YQDV4662742760208462","XAF","17838"
"7847","RO91UNXZ2321440395544518","TZS","17839"
"7848","RO64SDBZ5088578182654988","SLL","17840"
"7849","RO89DRAG1500928336449609","BHD","17841"
"7850","RO56KPMI5339739683342553","BBD","17842"
"7851","RO07ZKTK2818556644309066","OMR","17843"
"7852","RO10HROC9042313330339121","ZAR","17844"
"7853","RO39FOTR6273167416202038","PYG","17845"
"7854","RO42SJUF1990335518429509","MVR","17846"
"7855","RO25NTMV7588727877400519","AFN","17847"
"7856","RO18BZPR7181912109178331","DKK","17848"
"7857","RO43KMXI6813502865690414","JMD","17849"
"7858","RO39OKFJ0551588262091500","KZT","17850"
"7859","RO98JZUC5360414773237160","LTL","17851"
"7860","RO97FRGH0657644394727785","USD","17852"
"7861","RO68MSHZ8379653671631729","EUR","17853"
"7862","RO80BAPO2193626404363552","SOS","17854"
"7863","RO24FPPN0238467313374659","RWF","17855"
"7864","RO67CNSI3433950838486733","CAD","17856"
"7865","RO47XZED4589675962037847","MYR","17857"
"7866","RO81QKCT0597286773703178","SRD","17858"
"7867","RO04CNIF3897096202821090","GNF","17859"
"7868","RO33BYFW9672634346239577","HRK","17860"
"7869","RO03ZOUA7040655905790823","AED","17861"
"7870","RO89IFDJ9242760256894015","PKR","17862"
"7871","RO48ZSVC8002597561155536","TZS","17863"
"7872","RO06FEIS3932128356133767","LYD","17864"
"7873","RO63XVUK0536147229772832","TMT","17865"
"7874","RO59AEGE2263259340247071","XCD","17866"
"7875","RO61KBLN2681332561028860","CRC","17867"
"7876","RO03PMQJ0130238172209022","MVR","17868"
"7877","RO21TNAF9742849159959698","NZD","17869"
"7878","RO94NZDH7445153653928213","HKD","17870"
"7879","RO59IZLZ2150638014437314","AUD","17871"
"7880","RO41RWHV5812295454601208","XPF","17872"
"7881","RO27UOAN4936074763621712","HKD","17873"
"7882","RO41TGYU7548932610323693","AFN","17874"
"7883","RO61ZLQF2407834548403768","BYR","17875"
"7884","RO61NKJM1823675221312741","DOP","17876"
"7885","RO08DWCG0794288675183472","ILS","17877"
"7886","RO45TCXN9058826627111722","SAR","17878"
"7887","RO14LSJX8983393460124152","SZL","17879"
"7888","RO86EWKS0810482018441481","DKK","17880"
"7889","RO45CIUZ1471728501323201","VUV","17881"
"7890","RO45ZKGD2995836903753411","MWK","17882"
"7891","RO25UUIL8034748818249361","TTD","17883"
"7892","RO60IFRB8839092812453806","NPR","17884"
"7893","RO73IAXI8103769547309103","XCD","17885"
"7894","RO40PVFH0468697041583741","UYU","17886"
"7895","RO94JEYC5346836159129886","HNL","17887"
"7896","RO12CVWY1352153313569131","FKP","17888"
"7897","RO93GGEK5394313229910909","KRW","17889"
"7898","RO87DMFK2471029175165923","DOP","17890"
"7899","RO26TDGY6898483738542797","TOP","17891"
"7900","RO69CXXZ1236513073621392","MZN","17892"
"7901","RO20AIRP8705882048529088","BDT","17893"
"7902","RO91KQKQ9233650222795618","BAM","17894"
"7903","RO83OPYI9902897513107602","RSD","17895"
"7904","RO98IVJH9857854637339859","MMK","17896"
"7905","RO83TXHN1632109032927356","LAK","17897"
"7906","RO54FQBF5051724869275512","GBP","17898"
"7907","RO44ABBW3679364915274170","SBD","17899"
"7908","RO04PTXH9234064110359165","SGD","17900"
"7909","RO27STYA2229959201921018","STD","17901"
"7910","RO98LSLU4867025075022622","LKR","17902"
"7911","RO83SFAT2876059878257881","BSD","17903"
"7912","RO64FDPO7527650716831280","CUC","17904"
"7913","RO60LUOM9416277244563076","THB","17905"
"7914","RO73STSK3343457722410632","BDT","17906"
"7915","RO23FEDJ7832593274467516","NIS","17907"
"7916","RO53KWYH2445322324894654","BGN","17908"
"7917","RO78BJKP5874096030578504","KYD","17909"
"7918","RO80AERS4963738052521637","LSL","17910"
"7919","RO62JGLO9335472681048483","DOP","17911"
"7920","RO77LCGC7472242007715795","AZN","17912"
"7921","RO91XHXQ1072377708703430","JPY","17913"
"7922","RO07ZLWT0614901732287280","SRD","17914"
"7923","RO29BSIA8932573561901946","MMK","17915"
"7924","RO37UFFM1977018419748065","PKR","17916"
"7925","RO88ZTSW5638939902157142","VUV","17917"
"7926","RO97IARA2098840453194430","ZMW","17918"
"7927","RO42QSCG1403307152117449","ZMW","17919"
"7928","RO17PSHQ4668304233951982","LBP","17920"
"7929","RO26ZQVY0426121428319616","GMD","17921"
"7930","RO63YLXP3366093312257508","MRO","17922"
"7931","RO41TFIE4974230875601381","MZN","17923"
"7932","RO09GKWV1947969010150512","BZD","17924"
"7933","RO45YCWC8286419735165770","MYR","17925"
"7934","RO18FIVW3235067905046479","AMD","17926"
